source,target,weight
62385,108712,1
62385,124265,1
62386,4108,1
62386,13384,1
62386,21531,1
62386,62256,1
62386,81319,1
62386,81574,1
62386,107929,1
62387,12663,1
62387,17176,1
62387,27527,1
62387,59699,1
62387,65004,1
62387,74950,1
62387,81584,1
62387,92448,1
62387,111555,1
62388,16021,1
62388,20490,1
62388,33481,1
62388,41971,1
62388,43299,1
62388,44146,1
62388,75434,1
62388,84265,1
62388,103235,1
62388,108358,1
62388,114937,1
62389,8992,1
62389,34805,1
62389,35894,1
62389,37291,1
62389,92077,1
62389,98311,1
62389,121327,1
62389,130424,1
62390,3137,1
62390,48453,1
62390,49004,1
62390,55867,1
62390,107085,1
62390,115078,1
62390,116379,1
62391,365,1
62391,45688,1
62391,74106,1
62391,89092,1
62391,117499,1
62391,127038,1
62392,5581,1
62392,29578,1
62392,41127,1
62392,53116,1
62392,56239,1
62392,59393,1
62392,77934,1
62392,104066,1
62392,110850,1
62393,8148,1
62393,9461,1
62393,24963,1
62393,69955,1
62393,119642,1
62394,56822,1
62394,87152,1
62394,93981,1
62394,106241,1
62394,118864,1
62395,19,1
62395,12840,1
62395,17257,1
62395,23456,1
62395,31351,1
62395,73262,1
62395,85868,1
62395,100472,1
62395,105264,1
62395,109681,1
62395,111799,1
62396,8957,1
62396,37615,1
62396,40283,1
62396,58920,1
62396,106783,1
62397,864,1
62397,7304,1
62397,16978,1
62397,30612,1
62397,68611,1
62397,70354,1
62397,100968,1
62398,19499,1
62398,34616,1
62398,48515,1
62398,90982,1
62398,105397,1
62398,118382,1
62399,41769,1
62399,67382,1
62399,72418,1
62399,102542,1
62399,106101,1
62399,107551,1
62399,129290,1
62400,9393,1
62400,24336,1
62400,24541,1
62400,26405,1
62400,30006,1
62400,39439,1
62400,46476,1
62400,51694,1
62400,72372,1
62400,86634,1
62400,105208,1
62401,6460,1
62401,15265,1
62401,46463,1
62401,58826,1
62401,60808,1
62401,66122,1
62401,66791,1
62401,95322,1
62401,105007,1
62401,112789,1
62401,121172,1
62401,122725,1
62402,14336,1
62402,88708,1
62402,88908,1
62402,104553,1
62402,105985,1
62402,122204,1
62403,24295,1
62403,61076,1
62403,62858,1
62403,66139,1
62403,67283,1
62403,71574,1
62404,1369,1
62404,9825,1
62404,38595,1
62404,49821,1
62404,51397,1
62404,54153,1
62404,59637,1
62404,87594,1
62404,95642,1
62405,5616,1
62405,51881,1
62405,90012,1
62405,98425,1
62405,106329,1
62406,20885,1
62406,34947,1
62406,47333,1
62406,80989,1
62406,84574,1
62406,89984,1
62406,103709,1
62406,104525,1
62407,20441,1
62407,47244,1
62407,66716,1
62407,70730,1
62407,81466,1
62407,107821,1
62407,108881,1
62407,112669,1
62407,119105,1
62407,122208,1
62408,8981,1
62408,9659,1
62408,11061,1
62408,37751,1
62408,71281,1
62408,82661,1
62408,98724,1
62408,99631,1
62408,116438,1
62409,4772,1
62409,42385,1
62409,67662,1
62409,80759,1
62409,112224,1
62409,120133,1
62410,29752,1
62410,50421,1
62410,55259,1
62410,59930,1
62410,70834,1
62410,87228,1
62410,88056,1
62410,102865,1
62411,17753,1
62411,32916,1
62411,38124,1
62411,55229,1
62411,57993,1
62411,58323,1
62411,69886,1
62411,86450,1
62411,90456,1
62411,108994,1
62411,110056,1
62411,115125,1
62412,23566,1
62412,36907,1
62412,50256,1
62412,62939,1
62412,91949,1
62412,104094,1
62412,109699,1
62413,3928,1
62413,4073,1
62413,17855,1
62413,18404,1
62413,19632,1
62413,80099,1
62413,119275,1
62414,16693,1
62414,40543,1
62414,55415,1
62414,78360,1
62414,93055,1
62414,102021,1
62414,106202,1
62414,107916,1
62414,120378,1
62415,15710,1
62415,33077,1
62415,60985,1
62415,69042,1
62415,69990,1
62415,79892,1
62415,84580,1
62415,117513,1
62416,5220,1
62416,16907,1
62416,29468,1
62416,35767,1
62416,36063,1
62416,59741,1
62416,62047,1
62416,85140,1
62416,90224,1
62416,98260,1
62417,3084,1
62417,24914,1
62417,61276,1
62417,87324,1
62417,87837,1
62417,90747,1
62417,96014,1
62418,23444,1
62418,40763,1
62418,52586,1
62418,66454,1
62418,77527,1
62418,99500,1
62418,101177,1
62418,123030,1
62419,4322,1
62419,29677,1
62419,38611,1
62419,46381,1
62419,49101,1
62419,67585,1
62419,68198,1
62419,116112,1
62420,12879,1
62420,35219,1
62420,45051,1
62420,49980,1
62420,57394,1
62420,72828,1
62420,118614,1
62420,123594,1
62421,2240,1
62421,54688,1
62421,83250,1
62421,86364,1
62421,103058,1
62421,113275,1
62422,7914,1
62422,80626,1
62422,100333,1
62422,115737,1
62422,117083,1
62423,2105,1
62423,12585,1
62423,23311,1
62423,60217,1
62423,67354,1
62423,80067,1
62423,113361,1
62424,34375,1
62424,51319,1
62424,68452,1
62424,91864,1
62424,108334,1
62424,109370,1
62424,114457,1
62425,1167,1
62425,1396,1
62425,8524,1
62425,10914,1
62425,19512,1
62425,25820,1
62425,29115,1
62425,55094,1
62425,61020,1
62425,95371,1
62425,98222,1
62425,114475,1
62425,114762,1
62425,130981,1
62426,41001,1
62426,44667,1
62426,54209,1
62426,70089,1
62426,99489,1
62427,576,1
62427,55387,1
62427,55646,1
62427,66510,1
62427,86793,1
62427,88503,1
62427,100395,1
62427,102427,1
62427,103733,1
62427,128568,1
62428,33531,1
62428,35711,1
62428,50255,1
62428,58421,1
62428,60251,1
62428,74184,1
62428,100184,1
62429,552,1
62429,4022,1
62429,19016,1
62429,32111,1
62429,106959,1
62430,10997,1
62430,41408,1
62430,57279,1
62430,58201,1
62430,65942,1
62430,98645,1
62430,102349,1
62430,121720,1
62430,122080,1
62431,14733,1
62431,19703,1
62431,32971,1
62431,39805,1
62431,54149,1
62431,65666,1
62431,80597,1
62431,80987,1
62431,82366,1
62431,100729,1
62431,102369,1
62431,104163,1
62431,114035,1
62432,8674,1
62432,11925,1
62432,17047,1
62432,19489,1
62432,30360,1
62432,32687,1
62432,34424,1
62432,50484,1
62432,64811,1
62432,67432,1
62432,101997,1
62433,19400,1
62433,29396,1
62433,35164,1
62433,66959,1
62433,69625,1
62433,84396,1
62433,86146,1
62433,120474,1
62433,130780,1
62434,16549,1
62434,92967,1
62434,97801,1
62434,106521,1
62434,116705,1
62434,117733,1
62434,119632,1
62434,129867,1
62435,2764,1
62435,41771,1
62435,49279,1
62435,61144,1
62435,64822,1
62435,64962,1
62435,88209,1
62435,110912,1
62435,112159,1
62436,10638,1
62436,24885,1
62436,26800,1
62436,31843,1
62436,118244,1
62436,118300,1
62437,20662,1
62437,80389,1
62437,129936,1
62438,54465,1
62438,73967,1
62438,81836,1
62438,92376,1
62438,96957,1
62438,98677,1
62439,348,1
62439,13206,1
62439,33223,1
62439,56067,1
62439,63978,1
62439,107644,1
62439,125892,1
62440,30999,1
62440,33921,1
62440,45453,1
62440,70430,1
62440,70853,1
62440,82380,1
62440,103728,1
62440,104097,1
62441,84075,1
62441,85064,1
62441,96709,1
62441,97006,1
62441,129092,1
62442,1213,1
62442,8816,1
62442,28559,1
62442,30134,1
62442,30485,1
62442,37638,1
62442,88979,1
62442,96113,1
62442,104302,1
62443,20842,1
62443,23090,1
62443,36712,1
62443,50921,1
62443,54184,1
62443,54663,1
62443,63134,1
62443,80655,1
62443,103518,1
62444,30155,1
62444,62241,1
62444,62373,1
62444,90287,1
62444,103478,1
62444,128900,1
62445,308,1
62445,20730,1
62445,32914,1
62445,82674,1
62445,128248,1
62445,128782,1
62446,4522,1
62446,6782,1
62446,36874,1
62446,63412,1
62446,95269,1
62446,111085,1
62447,8463,1
62447,38781,1
62447,48935,1
62447,57241,1
62447,62290,1
62447,65011,1
62447,83504,1
62447,98419,1
62447,108198,1
62447,111593,1
62447,117017,1
62448,13274,1
62448,26280,1
62448,28971,1
62448,29311,1
62448,73753,1
62448,78983,1
62448,79729,1
62448,105725,1
62448,126390,1
62449,56216,1
62449,76482,1
62449,88294,1
62449,117122,1
62449,127314,1
62449,127404,1
62450,21008,1
62450,23161,1
62450,31207,1
62450,33821,1
62450,35100,1
62450,58059,1
62450,60560,1
62450,63198,1
62450,74385,1
62450,83249,1
62450,93935,1
62450,94425,1
62451,7347,1
62451,14951,1
62451,53832,1
62451,61405,1
62451,61446,1
62451,61793,1
62451,77935,1
62451,86428,1
62451,103614,1
62451,116280,1
62451,119718,1
62452,28467,1
62452,67621,1
62452,79341,1
62452,91000,1
62452,91880,1
62452,92204,1
62452,109085,1
62452,127541,1
62453,10748,1
62453,21671,1
62453,63524,1
62453,81169,1
62453,126560,1
62454,13141,1
62454,47924,1
62454,93581,1
62455,6512,1
62455,24884,1
62455,34431,1
62455,59058,1
62455,60602,1
62455,69151,1
62455,96723,1
62455,114843,1
62455,119570,1
62455,127330,1
62456,27623,1
62456,71385,1
62456,78894,1
62456,96678,1
62456,97089,1
62456,123679,1
62457,3817,1
62457,56512,1
62457,58634,1
62457,60513,1
62457,73897,1
62457,78296,1
62457,80887,1
62457,86679,1
62457,101543,1
62457,108678,1
62457,122043,1
62457,125716,1
62457,130494,1
62458,9239,1
62458,18931,1
62458,30391,1
62458,38474,1
62458,49060,1
62458,53704,1
62458,61818,1
62458,66704,1
62458,77701,1
62458,82215,1
62458,92737,1
62458,102901,1
62459,26290,1
62459,38094,1
62459,59758,1
62459,79779,1
62459,98248,1
62460,24120,1
62460,26779,1
62460,29210,1
62460,43542,1
62460,45436,1
62460,101847,1
62460,115118,1
62460,118388,1
62460,122115,1
62461,4386,1
62461,5880,1
62461,41741,1
62461,98232,1
62461,101616,1
62461,110301,1
62461,110822,1
62461,123840,1
62461,124872,1
62462,12369,1
62462,16604,1
62462,31583,1
62462,41921,1
62462,48201,1
62462,70285,1
62462,87292,1
62462,90976,1
62462,91893,1
62462,105499,1
62463,19848,1
62463,20015,1
62463,58326,1
62463,58914,1
62463,95886,1
62463,104451,1
62463,109752,1
62463,124905,1
62464,13080,1
62464,25935,1
62464,49371,1
62464,60904,1
62464,68012,1
62464,72716,1
62464,84191,1
62464,107636,1
62464,126693,1
62465,40542,1
62465,99254,1
62465,124028,1
62466,11636,1
62466,40247,1
62466,83819,1
62466,88269,1
62466,91049,1
62466,113381,1
62466,115050,1
62466,127051,1
62467,58070,1
62467,65870,1
62467,70692,1
62467,102696,1
62467,103091,1
62467,129688,1
62468,9624,1
62468,25091,1
62468,49220,1
62468,76986,1
62468,78615,1
62468,91263,1
62468,95261,1
62468,112546,1
62469,6816,1
62469,29013,1
62469,45983,1
62469,104384,1
62469,123184,1
62470,27271,1
62470,28880,1
62470,72913,1
62470,89472,1
62470,90205,1
62470,111794,1
62470,122686,1
62471,21848,1
62471,40603,1
62471,45719,1
62471,55764,1
62471,57226,1
62471,60775,1
62471,84938,1
62471,115403,1
62471,120140,1
62472,17541,1
62472,18786,1
62472,22417,1
62472,24247,1
62472,38420,1
62472,43437,1
62472,49999,1
62472,83159,1
62472,105276,1
62472,119543,1
62473,22060,1
62473,58307,1
62473,122340,1
62474,12494,1
62474,73454,1
62474,89361,1
62474,97552,1
62474,101510,1
62474,104423,1
62474,106718,1
62474,114633,1
62474,124261,1
62475,1453,1
62475,17393,1
62475,21760,1
62475,56382,1
62475,102996,1
62476,7749,1
62476,23403,1
62476,24609,1
62476,37012,1
62476,53208,1
62476,84636,1
62476,86650,1
62476,98905,1
62477,2801,1
62477,25677,1
62477,49724,1
62477,97160,1
62477,100826,1
62477,110537,1
62477,121496,1
62478,1450,1
62478,9639,1
62478,49153,1
62478,63325,1
62478,88517,1
62478,102159,1
62479,858,1
62479,35625,1
62479,36737,1
62479,48960,1
62479,55538,1
62479,80898,1
62479,91625,1
62479,98387,1
62479,115080,1
62479,118419,1
62480,7002,1
62480,22559,1
62480,23271,1
62480,34832,1
62480,53541,1
62480,54843,1
62480,109870,1
62480,130902,1
62481,2009,1
62481,4123,1
62481,30950,1
62481,44089,1
62481,62335,1
62481,76791,1
62481,80154,1
62481,95654,1
62481,98146,1
62481,99264,1
62481,101561,1
62481,120652,1
62482,5506,1
62482,20901,1
62482,48056,1
62482,72380,1
62482,87673,1
62483,20157,1
62483,28331,1
62483,44054,1
62483,54694,1
62483,56477,1
62483,85403,1
62483,96883,1
62483,111188,1
62484,8537,1
62484,12084,1
62484,13309,1
62484,21715,1
62484,25174,1
62484,25977,1
62484,27842,1
62484,28859,1
62484,46274,1
62484,47676,1
62484,89310,1
62484,90200,1
62484,101242,1
62485,44,1
62485,34636,1
62485,55689,1
62485,71432,1
62485,87631,1
62485,94280,1
62485,95291,1
62485,116962,1
62485,119808,1
62485,123715,1
62485,128486,1
62486,7658,1
62486,10548,1
62486,22500,1
62486,23249,1
62486,39311,1
62486,74829,1
62486,86829,1
62486,106086,1
62486,125262,1
62487,4643,1
62487,5508,1
62487,10458,1
62487,23217,1
62487,24573,1
62487,39348,1
62487,46405,1
62487,53850,1
62487,118479,1
62488,7107,1
62488,13311,1
62488,20871,1
62488,41619,1
62488,52273,1
62488,70337,1
62488,87066,1
62488,98347,1
62488,102421,1
62489,246,1
62489,1654,1
62489,4407,1
62489,14900,1
62489,19367,1
62489,94233,1
62489,100116,1
62489,103623,1
62489,107818,1
62489,118964,1
62490,18640,1
62490,39712,1
62490,48368,1
62490,49374,1
62490,62540,1
62490,85985,1
62490,92264,1
62490,112534,1
62490,115855,1
62491,53006,1
62491,85781,1
62491,123229,1
62492,20027,1
62492,21011,1
62492,22183,1
62492,43072,1
62492,56570,1
62492,65994,1
62492,88450,1
62492,117385,1
62492,125801,1
62493,10892,1
62493,39182,1
62493,62616,1
62493,67396,1
62493,82507,1
62493,97594,1
62493,118120,1
62493,129171,1
62494,39910,1
62494,63573,1
62494,85141,1
62494,92964,1
62494,102089,1
62494,107566,1
62494,129293,1
62495,10920,1
62495,12999,1
62495,32512,1
62495,52162,1
62495,62139,1
62495,66528,1
62495,96912,1
62495,107062,1
62496,19183,1
62496,20370,1
62496,60977,1
62496,72283,1
62496,108023,1
62496,109848,1
62497,7291,1
62497,7479,1
62497,28545,1
62497,51507,1
62497,53410,1
62497,73303,1
62497,104242,1
62497,117276,1
62498,41104,1
62498,45212,1
62498,72540,1
62498,73537,1
62498,84297,1
62498,93175,1
62499,802,1
62499,20201,1
62499,50497,1
62499,51318,1
62499,83396,1
62499,101280,1
62499,120138,1
62500,15720,1
62500,18339,1
62500,19264,1
62500,20468,1
62500,31841,1
62500,34410,1
62500,102634,1
62500,118493,1
62501,50311,1
62501,61255,1
62501,62775,1
62501,62831,1
62501,63286,1
62501,97585,1
62501,102312,1
62501,112048,1
62501,116432,1
62502,43251,1
62502,69081,1
62502,83453,1
62502,93488,1
62503,15637,1
62503,45528,1
62503,46126,1
62503,50474,1
62503,92296,1
62503,99677,1
62503,101984,1
62503,129520,1
62504,17495,1
62504,23437,1
62504,31796,1
62504,44608,1
62504,53432,1
62504,68416,1
62504,88298,1
62504,96964,1
62504,130996,1
62505,45967,1
62505,64625,1
62505,71913,1
62505,85583,1
62505,88064,1
62505,115588,1
62505,120787,1
62506,3689,1
62506,22595,1
62506,27322,1
62506,28714,1
62506,59035,1
62506,62786,1
62506,82609,1
62507,16558,1
62507,20976,1
62507,37239,1
62507,46127,1
62507,49630,1
62507,59094,1
62507,59780,1
62507,109576,1
62508,5335,1
62508,16651,1
62508,22408,1
62508,28322,1
62508,42485,1
62508,51968,1
62508,66243,1
62508,70660,1
62508,100320,1
62508,116717,1
62508,129898,1
62509,6767,1
62509,15693,1
62509,30574,1
62509,61768,1
62509,62390,1
62509,71566,1
62509,83301,1
62509,98698,1
62509,109705,1
62509,114461,1
62509,114744,1
62509,124316,1
62510,1608,1
62510,7181,1
62510,22167,1
62510,38972,1
62510,49381,1
62510,65204,1
62510,81765,1
62510,83696,1
62510,104711,1
62510,129590,1
62511,6112,1
62511,18055,1
62511,48786,1
62511,70413,1
62511,93853,1
62511,104967,1
62511,117280,1
62511,118161,1
62512,3413,1
62512,15807,1
62512,17726,1
62512,21910,1
62512,34136,1
62512,84389,1
62512,118816,1
62512,121693,1
62513,40730,1
62513,96752,1
62513,97527,1
62513,101970,1
62513,113900,1
62513,118192,1
62513,125196,1
62514,11020,1
62514,16037,1
62514,38224,1
62514,47579,1
62514,50758,1
62514,52625,1
62514,55320,1
62514,68794,1
62514,80921,1
62514,90072,1
62514,91029,1
62514,102484,1
62514,106489,1
62515,41186,1
62515,47942,1
62515,59692,1
62515,66780,1
62515,77805,1
62515,83313,1
62515,90778,1
62515,124664,1
62515,124761,1
62516,2350,1
62516,7083,1
62516,14963,1
62516,20705,1
62516,22216,1
62516,43300,1
62516,50974,1
62516,51839,1
62516,65881,1
62516,84067,1
62516,104140,1
62516,105844,1
62516,111130,1
62516,118161,1
62516,125493,1
62517,7655,1
62517,62694,1
62517,97420,1
62517,100124,1
62517,113056,1
62518,1948,1
62518,28665,1
62518,38476,1
62518,46362,1
62518,80077,1
62518,103995,1
62518,104867,1
62519,160,1
62519,26211,1
62519,31383,1
62519,47098,1
62519,52625,1
62519,53371,1
62520,14119,1
62520,19264,1
62520,53028,1
62520,69213,1
62520,77780,1
62520,106430,1
62520,120271,1
62520,130998,1
62521,24859,1
62521,37682,1
62521,47685,1
62521,96028,1
62521,97178,1
62521,112212,1
62521,118161,1
62521,125913,1
62521,129805,1
62522,8753,1
62522,15509,1
62522,66376,1
62522,68123,1
62522,79233,1
62522,99157,1
62522,102728,1
62522,105501,1
62522,106782,1
62522,127115,1
62523,3368,1
62523,29592,1
62523,46254,1
62523,55740,1
62523,67217,1
62523,80909,1
62523,86387,1
62523,105571,1
62523,120899,1
62523,128990,1
62524,5356,1
62524,13275,1
62524,25221,1
62524,61527,1
62524,68416,1
62524,88259,1
62524,98847,1
62524,101091,1
62525,11761,1
62525,21051,1
62525,36992,1
62525,71633,1
62525,80656,1
62525,96112,1
62525,99564,1
62525,111368,1
62525,118853,1
62526,13401,1
62526,41828,1
62526,58141,1
62526,65808,1
62526,78389,1
62526,101887,1
62526,106330,1
62526,112987,1
62526,115751,1
62527,29698,1
62527,45410,1
62527,46524,1
62527,67936,1
62527,68301,1
62527,78160,1
62527,106433,1
62527,108666,1
62528,7587,1
62528,12431,1
62528,25138,1
62528,40053,1
62528,56904,1
62528,60900,1
62528,117680,1
62529,7685,1
62529,28541,1
62529,30464,1
62529,31691,1
62529,49256,1
62529,62133,1
62529,71680,1
62529,81598,1
62529,94572,1
62529,108759,1
62529,110524,1
62529,124532,1
62530,1141,1
62530,31677,1
62530,36985,1
62530,56474,1
62530,58774,1
62530,77545,1
62530,83632,1
62530,94709,1
62530,113262,1
62530,116284,1
62531,2323,1
62531,13916,1
62531,13991,1
62531,27878,1
62531,44566,1
62531,51845,1
62531,64959,1
62531,70958,1
62531,89376,1
62531,95014,1
62531,101154,1
62531,117772,1
62532,10350,1
62532,11587,1
62532,55258,1
62532,58499,1
62532,73314,1
62532,79100,1
62532,87610,1
62532,89980,1
62532,120121,1
62533,3052,1
62533,3954,1
62533,5947,1
62533,39064,1
62533,51768,1
62533,56189,1
62533,69608,1
62533,98694,1
62533,100336,1
62533,109680,1
62533,129467,1
62534,18571,1
62534,42453,1
62534,47841,1
62534,60550,1
62534,73870,1
62534,76701,1
62534,95712,1
62534,106380,1
62535,16846,1
62535,43722,1
62535,52687,1
62535,62448,1
62535,66381,1
62535,67767,1
62535,69908,1
62535,70771,1
62535,73059,1
62535,73317,1
62535,97846,1
62535,117951,1
62535,118476,1
62536,5215,1
62536,10743,1
62536,39466,1
62536,60943,1
62536,65094,1
62536,87680,1
62536,117747,1
62536,120262,1
62537,4452,1
62537,8550,1
62537,29844,1
62537,31898,1
62537,84523,1
62537,97671,1
62537,108836,1
62538,17981,1
62538,63779,1
62538,64968,1
62538,75857,1
62538,100652,1
62538,109801,1
62539,2567,1
62539,8825,1
62539,21892,1
62539,42878,1
62539,61296,1
62539,77495,1
62539,97535,1
62539,114117,1
62540,9899,1
62540,54312,1
62540,65350,1
62540,68244,1
62540,89892,1
62541,27562,1
62541,51055,1
62541,56867,1
62541,64946,1
62541,66037,1
62541,87700,1
62541,105572,1
62541,107992,1
62541,121293,1
62542,35179,1
62542,42420,1
62542,75013,1
62543,4598,1
62543,31528,1
62543,42034,1
62543,43229,1
62543,61185,1
62543,78903,1
62543,108165,1
62544,9055,1
62544,18941,1
62544,52053,1
62544,58837,1
62544,106058,1
62544,118228,1
62545,16225,1
62545,19387,1
62545,68403,1
62545,80674,1
62545,82681,1
62545,86792,1
62545,107148,1
62545,111849,1
62546,3563,1
62546,24332,1
62546,39545,1
62546,56314,1
62546,58892,1
62546,64758,1
62546,65101,1
62546,67833,1
62546,71846,1
62546,73347,1
62546,74169,1
62546,96416,1
62546,109864,1
62546,123355,1
62546,125363,1
62547,41190,1
62547,45740,1
62547,76416,1
62547,101223,1
62547,104436,1
62548,1513,1
62548,2524,1
62548,8211,1
62548,69262,1
62548,97772,1
62548,124762,1
62549,1167,1
62549,21694,1
62549,44486,1
62549,45617,1
62549,94004,1
62549,106304,1
62550,41493,1
62550,73325,1
62550,76751,1
62550,79647,1
62550,82790,1
62550,103423,1
62550,108262,1
62551,17780,1
62551,39381,1
62551,40346,1
62551,60845,1
62551,64635,1
62551,81219,1
62551,97294,1
62551,100112,1
62551,104229,1
62552,7367,1
62552,27826,1
62552,35850,1
62552,61088,1
62552,69618,1
62552,80362,1
62552,105141,1
62552,112394,1
62552,127262,1
62552,129966,1
62553,746,1
62553,11296,1
62553,22628,1
62553,22984,1
62553,38394,1
62553,40599,1
62553,49068,1
62553,62228,1
62553,75809,1
62553,78544,1
62553,89791,1
62553,105460,1
62553,115325,1
62553,125951,1
62554,888,1
62554,7084,1
62554,17474,1
62554,72481,1
62554,98287,1
62554,107128,1
62555,5019,1
62555,8234,1
62555,39502,1
62555,65894,1
62555,71789,1
62555,102190,1
62555,108700,1
62555,108950,1
62555,119312,1
62555,121509,1
62555,130560,1
62556,6523,1
62556,54549,1
62556,76372,1
62557,8124,1
62557,101420,1
62557,104616,1
62557,123527,1
62557,129550,1
62558,20009,1
62558,28771,1
62558,61756,1
62558,69935,1
62558,70919,1
62558,71637,1
62558,73150,1
62558,83378,1
62558,120781,1
62558,121144,1
62559,38658,1
62559,42997,1
62559,97013,1
62559,116821,1
62559,122059,1
62559,128523,1
62560,2142,1
62560,5679,1
62560,77682,1
62560,88999,1
62560,115676,1
62561,44763,1
62561,56520,1
62561,57706,1
62561,59218,1
62561,98245,1
62561,98458,1
62561,103434,1
62561,103772,1
62561,118607,1
62562,12070,1
62562,47265,1
62562,47292,1
62562,52735,1
62562,53293,1
62562,70793,1
62562,127350,1
62563,16633,1
62563,37814,1
62563,42494,1
62563,48268,1
